target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-07-31,-0.08492819992904882,0.02639406048298451,-0.11132226041203334,1.9999999999999984,-5.551115123125783e-17,4.163336342344337e-17,1.0269562977782698e-15,0.05000000000000002,0.3499999999999999,False,1.0,114,108,222,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.08826153326238215,-0.13644070968367675,-0.08492819992904876,0.0,0.0010128520812507317,0.0010181011791920254,0.7999999999999997,-0.08695915318949159,-0.135919998472376
2024-08-31,0.047632309741263125,0.024278454003645818,0.023353855737617318,1.9999999999999991,0.0,-5.551115123125783e-17,2.220446049250313e-16,0.05000000000000002,0.34999999999999987,False,1.0,117,108,225,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.04429897640792979,-0.09682390235124223,-0.04134121651257383,0.0,0.0010383174906563948,0.0010358963993972522,0.7999999999999996,0.04555809585120948,-0.09626346530769425
2024-09-30,0.014513437785753968,0.016480272034831326,-0.0019668342490773635,1.999999999999999,-1.1102230246251565e-16,-5.551115123125783e-17,4.996003610813204e-16,0.05000000000000002,0.34999999999999987,False,1.0,117,107,224,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,0.011180104452420634,-0.015021403486701284,-0.02742778190066253,0.0,0.000990602804246098,0.0010195173385193503,0.7999999999999998,0.012503317642988518,-0.014258253049314032
2024-10-31,-0.04408088549121661,-0.02653373413639457,-0.01754715135482204,1.999999999999999,1.1102230246251565e-16,4.996003610813204e-16,-4.440892098500626e-16,0.05,0.3499999999999999,False,1.0,116,108,224,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.04741421882454994,0.006484962418990917,-0.07029962647863797,-0.009896780552817508,0.0010070612759586002,0.0010148619168289293,0.7999999999999994,-0.04610280868400414,0.006712791821559016
2024-11-30,-0.014678195243465413,0.08247467634446538,-0.09715287158793079,1.9999999999999991,0.0,-1.1102230246251565e-16,2.220446049250313e-16,0.05000000000000003,0.35,False,1.0,122,109,231,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.018011528576798747,-0.08480437070068862,-0.0839459500791071,0.0,0.0009899986189559062,0.000966854016940388,0.7999999999999999,-0.01663504787936171,-0.08435730441497691
2024-12-31,0.02192405313493102,-0.06220531410993548,0.08412936724486648,1.9999999999999987,-1.1102230246251565e-16,0.0,3.885780586188048e-16,0.05000000000000001,0.34795401702068307,False,1.0,121,107,228,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.018590719801597686,-0.11314918320132544,-0.06386233241417283,-0.024990136563014964,0.0009805518084134886,0.0009482000770581281,0.8,0.019995301249459405,-0.11285433814203134
2025-01-31,0.05112088229720522,0.05423925527393904,-0.0031183729767338166,1.9999999999999991,2.220446049250313e-16,-5.551115123125783e-17,2.7755575615628914e-16,0.05000000000000003,0.34999999999999987,False,1.0,123,109,232,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.047787548963871884,-0.0542145974210141,-0.016006148895537642,0.0,0.0010544152923705496,0.0010008602009805468,0.7999999999999996,0.04906560680385413,-0.05396025557468168
2025-02-28,-0.004067151743846368,-0.08866342025860861,0.08459626851476222,1.999999999999999,8.326672684688674e-17,1.1102230246251565e-16,5.551115123125783e-17,0.05000000000000001,0.34999999999999987,False,1.0,118,105,223,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.007400485077179702,0.09010162743952742,-0.020008201202991294,-0.014242127760312306,0.0010242222393792883,0.001069907442684526,0.8000000800000002,-0.0061612814259101815,0.09047885420911869
2025-03-31,0.0577663568339879,-0.07829803646384008,0.13606439329782796,1.999999999999999,8.326672684688674e-17,-1.3877787807814457e-16,1.1102230246251565e-16,0.05,0.3499999999999999,False,1.0,125,111,236,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.05443302350065456,-0.20976214014652028,0.0,-0.07096728267221575,0.001133341837238793,0.0011114337175912442,0.7999999999999994,0.05552158127915786,-0.2084425104431822
2025-04-30,-0.022922603112822185,-0.007396459719433982,-0.015526143393388201,1.9999999999999991,2.7755575615628914e-16,-2.220446049250313e-16,-1.1102230246251565e-16,0.05,0.3499999999999999,False,1.0,128,108,236,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.02625593644615552,-0.1665801478914542,-0.022922603112822237,-0.07805109816522704,0.0011682354926881705,0.0011539628308903829,0.7999999999999996,-0.02524480143640074,-0.16429147653515058
2025-05-31,0.0007225167900596473,0.062305533106044295,-0.06158301631598467,1.9999999999999991,8.326672684688674e-17,-3.885780586188048e-16,-1.1102230246251565e-16,0.05,0.34999999999999987,False,1.0,126,108,234,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.002610816543273686,-0.13977560431035857,-0.022216648288383323,-0.021329254221070015,0.0011640018382393772,0.0011713187416795645,0.7999999999999996,-0.0016128037898592944,-0.13929995853527294
2025-06-30,-0.05689698420287702,0.06442219025131168,-0.12131917445418869,1.999999999999999,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.05,0.34999999999999987,False,1.0,124,106,230,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.06023031753621035,-0.32747687637955175,-0.07784957220455535,0.0,0.0011721200392357579,0.001134756566482803,0.8000000000000005,-0.05920386080859558,-0.3278611517191477
2025-07-31,-0.05374565025971565,0.03966181476978951,-0.09340746502950517,1.999999999999999,1.1102230246251565e-16,-3.3306690738754696e-16,-1.6653345369377348e-16,0.05,0.3499999999999997,False,1.0,121,105,226,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.057078983593048985,-0.36856502913066275,-0.12741114658369646,0.0,0.0011262772216234181,0.0010771550009868113,0.7999999999999998,-0.05594908248232588,-0.3689975807760818
2025-08-31,-0.031030322980894805,0.02993541653466158,-0.06096573951555638,1.9999999999999987,1.6653345369377348e-16,1.6653345369377348e-16,3.3306690738754696e-16,0.05,0.3499999999999999,False,1.0,123,103,226,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.034363656314228136,-0.4212515218272341,-0.15448786053473296,0.0,0.0011160361789911836,0.001046903042144319,0.7999999999999999,-0.0331932622020303,-0.42174383716876884
