target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-05-31,-0.05513555885421332,0.0037206466212139073,-0.05885620547542723,1.999999999999999,-7.979727989493313e-17,-2.983724378680108e-16,-2.498001805406602e-16,0.05,0.2250189114567786,False,1.0,122,123,245,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.05846889218754665,-0.08788582445090458,-0.07896292927544513,0.0,0.0003524944214171642,0.0005281947051823815,0.3999999999999999,-0.05601624798081287,-0.08789863938865763
2024-06-30,0.04013640218083679,0.002539905949023352,0.03759649623181345,1.9999999999999991,-8.673617379884035e-17,-2.7755575615628914e-17,-9.71445146547012e-17,0.05000000000000001,0.21966303073455937,False,1.0,124,121,245,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.03680306884750346,-0.09259045772642911,-0.041995814981384494,0.0,0.000350269591916187,0.0005355453872686309,0.39999999999999997,0.03925058720165197,-0.0925749115989942
2024-07-31,0.006747884281330052,0.0498994739759785,-0.043151589694648454,1.9999999999999996,2.0816681711721685e-16,-1.1102230246251565e-16,8.326672684688674e-17,0.050000000000000044,0.2599406059002629,False,1.0,123,118,241,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,0.0034145509479967186,-0.06778837350813056,-0.03553131359984918,0.0,0.0003573127007591735,0.0005337947112409129,0.39999999999999997,0.005856776869329966,-0.06777145960212207
2024-08-31,0.037852505223116006,0.024672290114407608,0.0131802151087084,1.999999999999999,-3.469446951953614e-17,6.938893903907228e-18,-6.800116025829084e-16,0.05000000000000003,0.262231875656812,False,1.0,121,118,239,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.03451917188978267,0.002772715700966483,0.0,0.0,0.0003570399401009159,0.0005507224815650599,0.4,0.03694474280145003,0.002780418705663864
2024-09-30,-0.0006457432716718524,0.013885398560232437,-0.014531141831904293,1.9999999999999991,4.85722573273506e-17,9.71445146547012e-17,1.3877787807814457e-16,0.05,0.24974973308421666,False,1.0,119,117,236,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.003979076605005186,-0.023180594442978583,-0.0006457432716718836,0.0,0.0003637960196177929,0.0005427196868363342,0.3999999999999997,-0.0015522589781259795,-0.02328649400017567
2024-10-31,0.009038940600780136,-0.002058077239969714,0.01109701784074984,1.9999999999999991,1.3877787807814457e-17,1.1102230246251565e-16,-2.7755575615628914e-17,0.05000000000000001,0.2533314350250533,False,1.0,118,118,236,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,0.005705607267446802,-0.09559367047581777,0.0,-0.009896780552817508,0.0003463675389775193,0.000527710866716696,0.39999999999999997,0.008164862195085922,-0.0958279925505791
2024-11-30,-0.0689068353447783,0.09200652251400052,-0.16091335785877878,1.9999999999999993,-1.1102230246251565e-16,2.3592239273284576e-16,8.326672684688674e-17,0.05,0.2598600096305199,False,1.0,119,119,238,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.07224016867811163,-0.39997144412265356,-0.06890683534477815,0.0,0.000351662676217673,0.0005285560640971603,0.4,-0.06978705408509313,-0.40008633511202846
2024-12-31,0.041071723399127444,-0.06600581141815962,0.10707753481728705,1.9999999999999991,2.7755575615628914e-17,1.8041124150158794e-16,-3.608224830031759e-16,0.05,0.23100540679893009,False,1.0,117,120,237,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.03773839006579411,-0.4785199312183647,-0.030665234427240784,-0.024990136563014964,0.00033702664905818674,0.0005053438187222534,0.39999999999999997,0.040229352931347,-0.4787794134836966
2025-01-31,0.01720888798816851,0.05699402212294615,-0.039785134134777654,1.9999999999999987,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.05000000000000001,0.22059311265829354,False,1.0,122,124,246,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.013875554654835177,-0.45626417533062924,-0.013984061023461725,0.0,0.0003547569284570645,0.0005175445144750921,0.39999999999999986,0.016336586545236353,-0.4565171268162359
2025-02-28,-0.002570274704280834,-0.06922667369863028,0.06665639899434944,1.9999999999999993,8.326672684688674e-17,-5.551115123125783e-16,7.771561172376096e-16,0.05,0.2451461746213511,False,1.0,120,120,240,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.005903608037614168,-0.5660711565825279,-0.016518392849430907,-0.014242127760312306,0.00034276192153292334,0.0004934896895970565,0.3999999999999999,-0.003406526315410814,-0.566386865652445
2025-03-31,0.011350966897364657,-0.07643057936577889,0.08778154626314354,1.9999999999999993,0.0,-1.942890293094024e-16,-2.220446049250313e-16,0.050000000000000024,0.22220837511091898,False,1.0,126,121,247,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.008017633564031323,-0.4105924160008634,-0.005354925682497846,-0.07096728267221575,0.0003501213688430565,0.0005122178385581474,0.40000000000000013,0.010488627689963453,-0.4109024322423426
2025-04-30,-0.023348184753577295,-0.024973352477171584,0.001625167723594286,2.0,2.7755575615628914e-17,-5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000002,0.21502029675530193,False,1.0,133,122,255,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.02668151808691063,-0.466159349722414,-0.028578082641898317,-0.07805109816522704,0.0003676690496559822,0.0005112718598831823,0.4,-0.02422712566311646,-0.4665243251078585
2025-05-31,0.021549342236034365,0.06731155652017284,-0.04576221428413849,1.9999999999999991,1.8041124150158794e-16,1.3877787807814457e-17,-1.5959455978986625e-16,0.05000000000000005,0.23330191109515871,False,1.0,132,121,253,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.01821600890270103,-0.17806428182579606,-0.007644579289163844,-0.021329254221070015,0.0003675738470886323,0.0005028617214064104,0.4000000000000001,0.020678906667539323,-0.17835706331340268
2025-06-30,-0.030870190011369567,0.060687997898684606,-0.09155818791005416,1.9999999999999991,-1.1102230246251565e-16,2.3592239273284576e-16,-1.8735013540549517e-16,0.05000000000000002,0.21015264350767351,False,1.0,128,121,249,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.0342035233447029,-0.32343692893130954,-0.03827877968532012,0.0,0.00035394407824029545,0.0004964447089393216,0.39999999999999986,-0.031720578798549184,-0.32362345429479905
2025-07-31,-0.05444256107223293,0.011822670748365212,-0.06626523182059813,1.9999999999999991,1.3183898417423734e-16,-1.942890293094024e-16,-2.3592239273284576e-16,0.05000000000000001,0.22226680268463633,False,1.0,125,118,243,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.05777589440556626,-0.35863279778719453,-0.09063734595676443,0.0,0.00032776104746049656,0.000498039948276953,0.39999999999999997,-0.05526836206797038,-0.3587880724420804
